vertice;s;UF;tipo;d;o
SUP_6_in;34;AL;origem;0.0;1
SUP_6_in;35;AL;origem;0.0;1
SUP_6_in;36;AL;origem;0.0;1
SUP_6_in;37;AL;origem;0.0;1
SUP_6_in;38;AL;origem;0.0;1
SUP_6_in;39;AL;origem;0.0;1
SUP_6_in;40;AL;origem;0.0;1
SUP_6_in;41;AL;origem;0.0;1
SUP_6_in;42;AL;origem;0.0;1
SUP_6_in;43;AL;origem;0.0;1
SUP_6_in;44;AL;origem;0.0;1
SUP_6_in;45;AL;origem;0.0;1
SUP_6_in;46;AL;origem;0.0;1
SUP_6_in;47;AL;origem;0.0;1
SUP_6_in;48;AL;origem;0.0;1
SUP_6_in;49;AL;origem;0.0;1
SUP_6_in;50;AL;origem;0.0;1
SUP_6_in;51;AL;origem;0.0;1
SUP_6_in;52;AL;origem;0.0;1
SUP_6_in;53;AL;origem;0.0;1
SUP_6_in;54;AL;origem;0.0;1
SUP_6_in;55;AL;origem;0.0;1
SUP_6_in;56;AL;origem;0.0;1
SUP_6_in;57;AL;origem;0.0;1
SUP_6_in;58;AL;origem;0.0;1
SUP_6_in;59;AL;origem;0.0;1
SUP_6_in;60;AL;origem;0.0;1
SUP_6_in;61;AL;origem;0.0;1
SUP_6_in;62;AL;origem;0.0;1
SUP_6_in;63;AL;origem;0.0;1
SUP_6_in;64;AL;origem;0.0;1
SUP_6_in;65;AL;origem;0.0;1
SUP_6_in;66;AL;origem;0.0;1
SUP_6_in;67;AL;origem;0.0;1
SUP_6_in;68;AL;origem;0.0;1
SUP_6_in;69;AL;origem;0.0;1
SUP_6_in;70;AL;origem;0.0;1
SUP_6_in;71;AL;origem;0.0;1
SUP_6_in;72;AL;origem;0.0;1
SUP_6_in;73;AL;origem;0.0;1
SUP_6_in;74;AL;origem;0.0;1
SUP_6_in;75;AL;origem;0.0;1
SUP_6_in;76;AL;origem;0.0;1
SUP_6_in;77;AL;origem;0.0;1
SUP_6_in;78;AL;origem;0.0;1
SUP_6_in;79;AL;origem;0.0;1
SUP_6_in;80;AL;origem;0.0;1
SUP_6_in;81;AL;origem;0.0;1
SUP_6_in;82;AL;origem;0.0;1
SUP_6_in;83;AL;origem;0.0;1
SUP_6_in;84;AL;origem;0.0;1
SUP_6_in;85;AL;origem;0.0;1
SUP_6_in;86;AL;origem;0.0;1
SUP_6_in;87;AL;origem;0.0;1
SUP_6_in;88;AL;origem;0.0;1
SUP_6_in;89;AL;origem;0.0;1
SUP_6_in;90;AL;origem;0.0;1
SUP_6_in;91;AL;origem;0.0;1
SUP_6_in;92;AL;origem;0.0;1
SUP_6_in;93;AL;origem;0.0;1
SUP_6_in;94;AL;origem;0.0;1
SUP_6_in;95;AL;origem;0.0;1
SUP_6_in;96;AL;origem;0.0;1
SUP_6_in;97;AL;origem;0.0;1
SUP_6_in;98;AL;origem;0.0;1
SUP_6_in;99;AL;origem;0.0;1
SUP_7_in;0;RO;origem;0.0;1
SUP_7_in;1;RO;origem;0.0;1
SUP_7_in;2;RO;origem;0.0;1
SUP_7_in;3;RO;origem;0.0;1
SUP_7_in;4;RO;origem;0.0;1
SUP_7_in;5;RO;origem;0.0;1
SUP_7_in;6;RO;origem;0.0;1
SUP_7_in;7;RO;origem;0.0;1
SUP_7_in;8;RO;origem;0.0;1
SUP_7_in;9;RO;origem;0.0;1
SUP_7_in;10;RO;origem;0.0;1
SUP_7_in;11;RO;origem;0.0;1
SUP_7_in;12;RO;origem;0.0;1
SUP_7_in;13;RO;origem;0.0;1
SUP_7_in;14;RO;origem;0.0;1
SUP_7_in;15;RO;origem;0.0;1
SUP_7_in;16;RO;origem;0.0;1
SUP_7_in;17;RO;origem;0.0;1
SUP_7_in;18;RO;origem;0.0;1
SUP_7_in;19;RO;origem;0.0;1
SUP_7_in;20;RO;origem;0.0;1
SUP_7_in;21;RO;origem;0.0;1
SUP_7_in;22;RO;origem;0.0;1
SUP_7_in;23;RO;origem;0.0;1
SUP_7_in;24;RO;origem;0.0;1
SUP_7_in;25;RO;origem;0.0;1
SUP_7_in;26;RO;origem;0.0;1
SUP_7_in;27;RO;origem;0.0;1
SUP_7_in;28;RO;origem;0.0;1
SUP_7_in;29;RO;origem;0.0;1
SUP_7_in;30;RO;origem;0.0;1
SUP_7_in;31;RO;origem;0.0;1
SUP_7_in;32;RO;origem;0.0;1
SUP_7_in;33;RO;origem;0.0;1
SUP_7_in;34;RO;origem;0.0;1
SUP_7_in;35;RO;origem;0.0;1
SUP_7_in;36;RO;origem;0.0;1
SUP_7_in;37;RO;origem;0.0;1
SUP_7_in;38;RO;origem;0.0;1
SUP_7_in;39;RO;origem;0.0;1
SUP_7_in;40;RO;origem;0.0;1
SUP_7_in;41;RO;origem;0.0;1
SUP_7_in;42;RO;origem;0.0;1
SUP_7_in;43;RO;origem;0.0;1
SUP_7_in;44;RO;origem;0.0;1
SUP_7_in;45;RO;origem;0.0;1
SUP_7_in;46;RO;origem;0.0;1
SUP_7_in;47;RO;origem;0.0;1
SUP_7_in;48;RO;origem;0.0;1
SUP_7_in;49;RO;origem;0.0;1
SUP_7_in;50;RO;origem;0.0;1
SUP_7_in;51;RO;origem;0.0;1
SUP_7_in;52;RO;origem;0.0;1
SUP_7_in;53;RO;origem;0.0;1
SUP_7_in;54;RO;origem;0.0;1
SUP_7_in;55;RO;origem;0.0;1
SUP_7_in;56;RO;origem;0.0;1
SUP_7_in;57;RO;origem;0.0;1
SUP_7_in;58;RO;origem;0.0;1
SUP_7_in;59;RO;origem;0.0;1
SUP_7_in;60;RO;origem;0.0;1
SUP_7_in;61;RO;origem;0.0;1
SUP_7_in;62;RO;origem;0.0;1
SUP_7_in;63;RO;origem;0.0;1
SUP_7_in;64;RO;origem;0.0;1
SUP_7_in;65;RO;origem;0.0;1
SUP_7_in;66;RO;origem;0.0;1
SUP_7_in;67;RO;origem;0.0;1
SUP_7_in;68;RO;origem;0.0;1
SUP_7_in;69;RO;origem;0.0;1
SUP_7_in;70;RO;origem;0.0;1
SUP_7_in;71;RO;origem;0.0;1
SUP_7_in;72;RO;origem;0.0;1
SUP_7_in;73;RO;origem;0.0;1
SUP_7_in;74;RO;origem;0.0;1
SUP_7_in;75;RO;origem;0.0;1
SUP_7_in;76;RO;origem;0.0;1
SUP_7_in;77;RO;origem;0.0;1
SUP_7_in;78;RO;origem;0.0;1
SUP_7_in;79;RO;origem;0.0;1
SUP_7_in;80;RO;origem;0.0;1
SUP_7_in;81;RO;origem;0.0;1
SUP_7_in;82;RO;origem;0.0;1
SUP_7_in;83;RO;origem;0.0;1
SUP_7_in;84;RO;origem;0.0;1
SUP_7_in;85;RO;origem;0.0;1
SUP_7_in;86;RO;origem;0.0;1
SUP_7_in;87;RO;origem;0.0;1
SUP_7_in;88;RO;origem;0.0;1
SUP_7_in;89;RO;origem;0.0;1
SUP_7_in;90;RO;origem;0.0;1
SUP_7_in;91;RO;origem;0.0;1
SUP_7_in;92;RO;origem;0.0;1
SUP_7_in;93;RO;origem;0.0;1
SUP_7_in;94;RO;origem;0.0;1
SUP_7_in;95;RO;origem;0.0;1
SUP_7_in;96;RO;origem;0.0;1
SUP_7_in;97;RO;origem;0.0;1
SUP_7_in;98;RO;origem;0.0;1
SUP_7_in;99;RO;origem;0.0;1
SUP_8_in;0;DF;origem;0.0;1
SUP_8_in;1;DF;origem;0.0;1
SUP_8_in;2;DF;origem;0.0;1
SUP_8_in;3;DF;origem;0.0;1
SUP_8_in;4;DF;origem;0.0;1
SUP_8_in;5;DF;origem;0.0;1
SUP_8_in;6;DF;origem;0.0;1
SUP_8_in;7;DF;origem;0.0;1
SUP_8_in;8;DF;origem;0.0;1
SUP_8_in;9;DF;origem;0.0;1
SUP_8_in;10;DF;origem;0.0;1
SUP_8_in;11;DF;origem;0.0;1
SUP_8_in;12;DF;origem;0.0;1
SUP_8_in;13;DF;origem;0.0;1
SUP_8_in;14;DF;origem;0.0;1
SUP_8_in;15;DF;origem;0.0;1
SUP_8_in;16;DF;origem;0.0;1
SUP_8_in;17;DF;origem;0.0;1
SUP_8_in;18;DF;origem;0.0;1
SUP_8_in;19;DF;origem;0.0;1
SUP_8_in;20;DF;origem;0.0;1
SUP_8_in;21;DF;origem;0.0;1
SUP_8_in;22;DF;origem;0.0;1
SUP_8_in;23;DF;origem;0.0;1
SUP_8_in;24;DF;origem;0.0;1
SUP_8_in;25;DF;origem;0.0;1
SUP_8_in;26;DF;origem;0.0;1
SUP_8_in;27;DF;origem;0.0;1
SUP_8_in;28;DF;origem;0.0;1
SUP_8_in;29;DF;origem;0.0;1
SUP_8_in;30;DF;origem;0.0;1
SUP_8_in;31;DF;origem;0.0;1
SUP_8_in;32;DF;origem;0.0;1
SUP_8_in;33;DF;origem;0.0;1
SUP_8_in;34;DF;origem;0.0;1
SUP_8_in;35;DF;origem;0.0;1
SUP_8_in;36;DF;origem;0.0;1
SUP_8_in;37;DF;origem;0.0;1
SUP_8_in;38;DF;origem;0.0;1
SUP_8_in;39;DF;origem;0.0;1
SUP_8_in;40;DF;origem;0.0;1
SUP_8_in;41;DF;origem;0.0;1
SUP_8_in;42;DF;origem;0.0;1
SUP_8_in;43;DF;origem;0.0;1
SUP_8_in;44;DF;origem;0.0;1
SUP_8_in;45;DF;origem;0.0;1
SUP_8_in;46;DF;origem;0.0;1
SUP_8_in;47;DF;origem;0.0;1
SUP_8_in;48;DF;origem;0.0;1
SUP_8_in;49;DF;origem;0.0;1
SUP_8_in;50;DF;origem;0.0;1
SUP_8_in;51;DF;origem;0.0;1
SUP_8_in;52;DF;origem;0.0;1
SUP_8_in;53;DF;origem;0.0;1
SUP_8_in;54;DF;origem;0.0;1
SUP_8_in;55;DF;origem;0.0;1
SUP_8_in;56;DF;origem;0.0;1
SUP_8_in;57;DF;origem;0.0;1
SUP_8_in;58;DF;origem;0.0;1
SUP_8_in;59;DF;origem;0.0;1
SUP_8_in;60;DF;origem;0.0;1
SUP_8_in;61;DF;origem;0.0;1
SUP_8_in;62;DF;origem;0.0;1
SUP_8_in;63;DF;origem;0.0;1
SUP_8_in;64;DF;origem;0.0;1
SUP_8_in;65;DF;origem;0.0;1
SUP_8_in;66;DF;origem;0.0;1
SUP_8_in;67;DF;origem;0.0;1
SUP_8_in;68;DF;origem;0.0;1
SUP_8_in;69;DF;origem;0.0;1
SUP_8_in;70;DF;origem;0.0;1
SUP_8_in;71;DF;origem;0.0;1
SUP_8_in;72;DF;origem;0.0;1
SUP_8_in;73;DF;origem;0.0;1
SUP_8_in;74;DF;origem;0.0;1
SUP_8_in;75;DF;origem;0.0;1
SUP_8_in;76;DF;origem;0.0;1
SUP_8_in;77;DF;origem;0.0;1
SUP_8_in;78;DF;origem;0.0;1
SUP_8_in;79;DF;origem;0.0;1
SUP_8_in;80;DF;origem;0.0;1
SUP_8_in;81;DF;origem;0.0;1
SUP_8_in;82;DF;origem;0.0;1
SUP_8_in;83;DF;origem;0.0;1
SUP_8_in;84;DF;origem;0.0;1
SUP_8_in;85;DF;origem;0.0;1
SUP_8_in;86;DF;origem;0.0;1
SUP_8_in;87;DF;origem;0.0;1
SUP_8_in;88;DF;origem;0.0;1
SUP_8_in;89;DF;origem;0.0;1
SUP_8_in;90;DF;origem;0.0;1
SUP_8_in;91;DF;origem;0.0;1
SUP_8_in;92;DF;origem;0.0;1
SUP_8_in;93;DF;origem;0.0;1
SUP_8_in;94;DF;origem;0.0;1
SUP_8_in;95;DF;origem;0.0;1
SUP_8_in;96;DF;origem;0.0;1
SUP_8_in;97;DF;origem;0.0;1
SUP_8_in;98;DF;origem;0.0;1
SUP_8_in;99;DF;origem;0.0;1
SUP_9_in;0;TO;origem;0.0;1
SUP_9_in;1;TO;origem;0.0;1
SUP_9_in;2;TO;origem;0.0;1
SUP_9_in;3;TO;origem;0.0;1
SUP_9_in;4;TO;origem;0.0;1
SUP_9_in;5;TO;origem;0.0;1
SUP_9_in;6;TO;origem;0.0;1
SUP_9_in;7;TO;origem;0.0;1
SUP_9_in;8;TO;origem;0.0;1
SUP_9_in;9;TO;origem;0.0;1
SUP_9_in;10;TO;origem;0.0;1
SUP_9_in;11;TO;origem;0.0;1
SUP_9_in;12;TO;origem;0.0;1
SUP_9_in;13;TO;origem;0.0;1
SUP_9_in;14;TO;origem;0.0;1
SUP_9_in;15;TO;origem;0.0;1
SUP_9_in;16;TO;origem;0.0;1
SUP_9_in;17;TO;origem;0.0;1
SUP_9_in;18;TO;origem;0.0;1
SUP_9_in;19;TO;origem;0.0;1
SUP_9_in;20;TO;origem;0.0;1
SUP_9_in;21;TO;origem;0.0;1
SUP_9_in;22;TO;origem;0.0;1
SUP_9_in;23;TO;origem;0.0;1
SUP_9_in;24;TO;origem;0.0;1
SUP_9_in;25;TO;origem;0.0;1
SUP_9_in;26;TO;origem;0.0;1
SUP_9_in;27;TO;origem;0.0;1
SUP_9_in;28;TO;origem;0.0;1
SUP_9_in;29;TO;origem;0.0;1
SUP_9_in;30;TO;origem;0.0;1
SUP_9_in;31;TO;origem;0.0;1
SUP_9_in;32;TO;origem;0.0;1
SUP_9_in;33;TO;origem;0.0;1
SUP_9_in;34;TO;origem;0.0;1
SUP_9_in;35;TO;origem;0.0;1
SUP_9_in;36;TO;origem;0.0;1
SUP_9_in;37;TO;origem;0.0;1
SUP_9_in;38;TO;origem;0.0;1
SUP_9_in;39;TO;origem;0.0;1
SUP_9_in;40;TO;origem;0.0;1
SUP_9_in;41;TO;origem;0.0;1
SUP_9_in;42;TO;origem;0.0;1
SUP_9_in;43;TO;origem;0.0;1
SUP_9_in;44;TO;origem;0.0;1
SUP_9_in;45;TO;origem;0.0;1
SUP_9_in;46;TO;origem;0.0;1
SUP_9_in;47;TO;origem;0.0;1
SUP_9_in;48;TO;origem;0.0;1
SUP_9_in;49;TO;origem;0.0;1
SUP_9_in;50;TO;origem;0.0;1
SUP_9_in;51;TO;origem;0.0;1
SUP_9_in;52;TO;origem;0.0;1
SUP_9_in;53;TO;origem;0.0;1
SUP_9_in;54;TO;origem;0.0;1
SUP_9_in;55;TO;origem;0.0;1
SUP_9_in;56;TO;origem;0.0;1
SUP_9_in;57;TO;origem;0.0;1
SUP_9_in;58;TO;origem;0.0;1
SUP_9_in;59;TO;origem;0.0;1
SUP_9_in;60;TO;origem;0.0;1
SUP_9_in;61;TO;origem;0.0;1
SUP_9_in;62;TO;origem;0.0;1
SUP_9_in;63;TO;origem;0.0;1
SUP_9_in;64;TO;origem;0.0;1
SUP_9_in;65;TO;origem;0.0;1
SUP_9_in;66;TO;origem;0.0;1
SUP_9_in;67;TO;origem;0.0;1
SUP_9_in;68;TO;origem;0.0;1
SUP_9_in;69;TO;origem;0.0;1
SUP_9_in;70;TO;origem;0.0;1
SUP_9_in;71;TO;origem;0.0;1
SUP_9_in;72;TO;origem;0.0;1
SUP_9_in;73;TO;origem;0.0;1
SUP_9_in;74;TO;origem;0.0;1
SUP_9_in;75;TO;origem;0.0;1
SUP_9_in;76;TO;origem;0.0;1
SUP_9_in;77;TO;origem;0.0;1
SUP_9_in;78;TO;origem;0.0;1
SUP_9_in;79;TO;origem;0.0;1
SUP_9_in;80;TO;origem;0.0;1
SUP_9_in;81;TO;origem;0.0;1
SUP_9_in;82;TO;origem;0.0;1
SUP_9_in;83;TO;origem;0.0;1
SUP_9_in;84;TO;origem;0.0;1
SUP_9_in;85;TO;origem;0.0;1
SUP_9_in;86;TO;origem;0.0;1
SUP_9_in;87;TO;origem;0.0;1
SUP_9_in;88;TO;origem;0.0;1
SUP_9_in;89;TO;origem;0.0;1
SUP_9_in;90;TO;origem;0.0;1
SUP_9_in;91;TO;origem;0.0;1
SUP_9_in;92;TO;origem;0.0;1
SUP_9_in;93;TO;origem;0.0;1
SUP_9_in;94;TO;origem;0.0;1
SUP_9_in;95;TO;origem;0.0;1
SUP_9_in;96;TO;origem;0.0;1
SUP_9_in;97;TO;origem;0.0;1
SUP_9_in;98;TO;origem;0.0;1
SUP_9_in;99;TO;origem;0.0;1
FAC_0_in;0;SE;passagem;0.0;0
FAC_0_in;1;SE;passagem;0.0;0
FAC_0_in;2;SE;passagem;0.0;0
FAC_0_in;3;SE;passagem;0.0;0
FAC_0_in;4;SE;passagem;0.0;0
FAC_0_in;5;SE;passagem;0.0;0
FAC_0_in;6;SE;passagem;0.0;0
FAC_0_in;7;SE;passagem;0.0;0
FAC_0_in;8;SE;passagem;0.0;0
FAC_0_in;9;SE;passagem;0.0;0
FAC_0_in;10;SE;passagem;0.0;0
FAC_0_in;11;SE;passagem;0.0;0
FAC_0_in;12;SE;passagem;0.0;0
FAC_0_in;13;SE;passagem;0.0;0
FAC_0_in;14;SE;passagem;0.0;0
FAC_0_in;15;SE;passagem;0.0;0
FAC_0_in;16;SE;passagem;0.0;0
FAC_0_in;17;SE;passagem;0.0;0
FAC_0_in;18;SE;passagem;0.0;0
FAC_0_in;19;SE;passagem;0.0;0
FAC_0_in;20;SE;passagem;0.0;0
FAC_0_in;21;SE;passagem;0.0;0
FAC_0_in;22;SE;passagem;0.0;0
FAC_0_in;23;SE;passagem;0.0;0
FAC_0_in;24;SE;passagem;0.0;0
FAC_0_in;25;SE;passagem;0.0;0
FAC_0_in;26;SE;passagem;0.0;0
FAC_0_in;27;SE;passagem;0.0;0
FAC_0_in;28;SE;passagem;0.0;0
FAC_0_in;29;SE;passagem;0.0;0
FAC_0_in;30;SE;passagem;0.0;0
FAC_0_in;31;SE;passagem;0.0;0
FAC_0_in;32;SE;passagem;0.0;0
FAC_0_in;33;SE;passagem;0.0;0
FAC_0_in;34;SE;passagem;0.0;0
FAC_0_in;35;SE;passagem;0.0;0
FAC_0_in;36;SE;passagem;0.0;0
FAC_0_in;37;SE;passagem;0.0;0
FAC_0_in;38;SE;passagem;0.0;0
FAC_0_in;39;SE;passagem;0.0;0
FAC_0_in;40;SE;passagem;0.0;0
FAC_0_in;41;SE;passagem;0.0;0
FAC_0_in;42;SE;passagem;0.0;0
FAC_0_in;43;SE;passagem;0.0;0
FAC_0_in;44;SE;passagem;0.0;0
FAC_0_in;45;SE;passagem;0.0;0
FAC_0_in;46;SE;passagem;0.0;0
FAC_0_in;47;SE;passagem;0.0;0
FAC_0_in;48;SE;passagem;0.0;0
FAC_0_in;49;SE;passagem;0.0;0
FAC_0_in;50;SE;passagem;0.0;0
FAC_0_in;51;SE;passagem;0.0;0
FAC_0_in;52;SE;passagem;0.0;0
FAC_0_in;53;SE;passagem;0.0;0
FAC_0_in;54;SE;passagem;0.0;0
FAC_0_in;55;SE;passagem;0.0;0
FAC_0_in;56;SE;passagem;0.0;0
FAC_0_in;57;SE;passagem;0.0;0
FAC_0_in;58;SE;passagem;0.0;0
FAC_0_in;59;SE;passagem;0.0;0
FAC_0_in;60;SE;passagem;0.0;0
FAC_0_in;61;SE;passagem;0.0;0
FAC_0_in;62;SE;passagem;0.0;0
FAC_0_in;63;SE;passagem;0.0;0
FAC_0_in;64;SE;passagem;0.0;0
FAC_0_in;65;SE;passagem;0.0;0
FAC_0_in;66;SE;passagem;0.0;0
FAC_0_in;67;SE;passagem;0.0;0
FAC_0_in;68;SE;passagem;0.0;0
FAC_0_in;69;SE;passagem;0.0;0
FAC_0_in;70;SE;passagem;0.0;0
FAC_0_in;71;SE;passagem;0.0;0
FAC_0_in;72;SE;passagem;0.0;0
FAC_0_in;73;SE;passagem;0.0;0
FAC_0_in;74;SE;passagem;0.0;0
FAC_0_in;75;SE;passagem;0.0;0
FAC_0_in;76;SE;passagem;0.0;0
FAC_0_in;77;SE;passagem;0.0;0
FAC_0_in;78;SE;passagem;0.0;0
FAC_0_in;79;SE;passagem;0.0;0
FAC_0_in;80;SE;passagem;0.0;0
FAC_0_in;81;SE;passagem;0.0;0
FAC_0_in;82;SE;passagem;0.0;0
FAC_0_in;83;SE;passagem;0.0;0
FAC_0_in;84;SE;passagem;0.0;0
FAC_0_in;85;SE;passagem;0.0;0
FAC_0_in;86;SE;passagem;0.0;0
FAC_0_in;87;SE;passagem;0.0;0
FAC_0_in;88;SE;passagem;0.0;0
FAC_0_in;89;SE;passagem;0.0;0
FAC_0_in;90;SE;passagem;0.0;0
FAC_0_in;91;SE;passagem;0.0;0
FAC_0_in;92;SE;passagem;0.0;0
FAC_0_in;93;SE;passagem;0.0;0
FAC_0_in;94;SE;passagem;0.0;0
FAC_0_in;95;SE;passagem;0.0;0
FAC_0_in;96;SE;passagem;0.0;0
FAC_0_in;97;SE;passagem;0.0;0
FAC_0_in;98;SE;passagem;0.0;0
FAC_0_in;99;SE;passagem;0.0;0
FAC_1_in;0;RR;passagem;0.0;0
FAC_1_in;1;RR;passagem;0.0;0
FAC_1_in;2;RR;passagem;0.0;0
FAC_1_in;3;RR;passagem;0.0;0
FAC_1_in;4;RR;passagem;0.0;0
FAC_1_in;5;RR;passagem;0.0;0
FAC_1_in;6;RR;passagem;0.0;0
FAC_1_in;7;RR;passagem;0.0;0
FAC_1_in;8;RR;passagem;0.0;0
FAC_1_in;9;RR;passagem;0.0;0
FAC_1_in;10;RR;passagem;0.0;0
FAC_1_in;11;RR;passagem;0.0;0
FAC_1_in;12;RR;passagem;0.0;0
FAC_1_in;13;RR;passagem;0.0;0
FAC_1_in;14;RR;passagem;0.0;0
FAC_1_in;15;RR;passagem;0.0;0
FAC_1_in;16;RR;passagem;0.0;0
FAC_1_in;17;RR;passagem;0.0;0
FAC_1_in;18;RR;passagem;0.0;0
FAC_1_in;19;RR;passagem;0.0;0
FAC_1_in;20;RR;passagem;0.0;0
FAC_1_in;21;RR;passagem;0.0;0
FAC_1_in;22;RR;passagem;0.0;0
FAC_1_in;23;RR;passagem;0.0;0
FAC_1_in;24;RR;passagem;0.0;0
FAC_1_in;25;RR;passagem;0.0;0
FAC_1_in;26;RR;passagem;0.0;0
FAC_1_in;27;RR;passagem;0.0;0
FAC_1_in;28;RR;passagem;0.0;0
FAC_1_in;29;RR;passagem;0.0;0
FAC_1_in;30;RR;passagem;0.0;0
FAC_1_in;31;RR;passagem;0.0;0
FAC_1_in;32;RR;passagem;0.0;0
FAC_1_in;33;RR;passagem;0.0;0
FAC_1_in;34;RR;passagem;0.0;0
FAC_1_in;35;RR;passagem;0.0;0
FAC_1_in;36;RR;passagem;0.0;0
FAC_1_in;37;RR;passagem;0.0;0
FAC_1_in;38;RR;passagem;0.0;0
FAC_1_in;39;RR;passagem;0.0;0
FAC_1_in;40;RR;passagem;0.0;0
FAC_1_in;41;RR;passagem;0.0;0
FAC_1_in;42;RR;passagem;0.0;0
FAC_1_in;43;RR;passagem;0.0;0
FAC_1_in;44;RR;passagem;0.0;0
FAC_1_in;45;RR;passagem;0.0;0
FAC_1_in;46;RR;passagem;0.0;0
FAC_1_in;47;RR;passagem;0.0;0
FAC_1_in;48;RR;passagem;0.0;0
FAC_1_in;49;RR;passagem;0.0;0
FAC_1_in;50;RR;passagem;0.0;0
FAC_1_in;51;RR;passagem;0.0;0
FAC_1_in;52;RR;passagem;0.0;0
FAC_1_in;53;RR;passagem;0.0;0
FAC_1_in;54;RR;passagem;0.0;0
FAC_1_in;55;RR;passagem;0.0;0
FAC_1_in;56;RR;passagem;0.0;0
FAC_1_in;57;RR;passagem;0.0;0
FAC_1_in;58;RR;passagem;0.0;0
FAC_1_in;59;RR;passagem;0.0;0
FAC_1_in;60;RR;passagem;0.0;0
FAC_1_in;61;RR;passagem;0.0;0
FAC_1_in;62;RR;passagem;0.0;0
FAC_1_in;63;RR;passagem;0.0;0
FAC_1_in;64;RR;passagem;0.0;0
FAC_1_in;65;RR;passagem;0.0;0
FAC_1_in;66;RR;passagem;0.0;0
FAC_1_in;67;RR;passagem;0.0;0
FAC_1_in;68;RR;passagem;0.0;0
FAC_1_in;69;RR;passagem;0.0;0
FAC_1_in;70;RR;passagem;0.0;0
FAC_1_in;71;RR;passagem;0.0;0
FAC_1_in;72;RR;passagem;0.0;0
FAC_1_in;73;RR;passagem;0.0;0
FAC_1_in;74;RR;passagem;0.0;0
FAC_1_in;75;RR;passagem;0.0;0
FAC_1_in;76;RR;passagem;0.0;0
FAC_1_in;77;RR;passagem;0.0;0
FAC_1_in;78;RR;passagem;0.0;0
FAC_1_in;79;RR;passagem;0.0;0
FAC_1_in;80;RR;passagem;0.0;0
FAC_1_in;81;RR;passagem;0.0;0
FAC_1_in;82;RR;passagem;0.0;0
FAC_1_in;83;RR;passagem;0.0;0
FAC_1_in;84;RR;passagem;0.0;0
FAC_1_in;85;RR;passagem;0.0;0
FAC_1_in;86;RR;passagem;0.0;0
FAC_1_in;87;RR;passagem;0.0;0
FAC_1_in;88;RR;passagem;0.0;0
FAC_1_in;89;RR;passagem;0.0;0
FAC_1_in;90;RR;passagem;0.0;0
FAC_1_in;91;RR;passagem;0.0;0
FAC_1_in;92;RR;passagem;0.0;0
FAC_1_in;93;RR;passagem;0.0;0
FAC_1_in;94;RR;passagem;0.0;0
FAC_1_in;95;RR;passagem;0.0;0
FAC_1_in;96;RR;passagem;0.0;0
FAC_1_in;97;RR;passagem;0.0;0
FAC_1_in;98;RR;passagem;0.0;0
FAC_1_in;99;RR;passagem;0.0;0
FAC_2_in;0;DF;passagem;0.0;0
FAC_2_in;1;DF;passagem;0.0;0
FAC_2_in;2;DF;passagem;0.0;0
FAC_2_in;3;DF;passagem;0.0;0
FAC_2_in;4;DF;passagem;0.0;0
FAC_2_in;5;DF;passagem;0.0;0
FAC_2_in;6;DF;passagem;0.0;0
FAC_2_in;7;DF;passagem;0.0;0
FAC_2_in;8;DF;passagem;0.0;0
FAC_2_in;9;DF;passagem;0.0;0
FAC_2_in;10;DF;passagem;0.0;0
FAC_2_in;11;DF;passagem;0.0;0
FAC_2_in;12;DF;passagem;0.0;0
FAC_2_in;13;DF;passagem;0.0;0
FAC_2_in;14;DF;passagem;0.0;0
FAC_2_in;15;DF;passagem;0.0;0
FAC_2_in;16;DF;passagem;0.0;0
FAC_2_in;17;DF;passagem;0.0;0
FAC_2_in;18;DF;passagem;0.0;0
FAC_2_in;19;DF;passagem;0.0;0
FAC_2_in;20;DF;passagem;0.0;0
FAC_2_in;21;DF;passagem;0.0;0
FAC_2_in;22;DF;passagem;0.0;0
FAC_2_in;23;DF;passagem;0.0;0
FAC_2_in;24;DF;passagem;0.0;0
FAC_2_in;25;DF;passagem;0.0;0
FAC_2_in;26;DF;passagem;0.0;0
FAC_2_in;27;DF;passagem;0.0;0
FAC_2_in;28;DF;passagem;0.0;0
FAC_2_in;29;DF;passagem;0.0;0
FAC_2_in;30;DF;passagem;0.0;0
FAC_2_in;31;DF;passagem;0.0;0
FAC_2_in;32;DF;passagem;0.0;0
FAC_2_in;33;DF;passagem;0.0;0
FAC_2_in;34;DF;passagem;0.0;0
FAC_2_in;35;DF;passagem;0.0;0
FAC_2_in;36;DF;passagem;0.0;0
FAC_2_in;37;DF;passagem;0.0;0
FAC_2_in;38;DF;passagem;0.0;0
FAC_2_in;39;DF;passagem;0.0;0
FAC_2_in;40;DF;passagem;0.0;0
FAC_2_in;41;DF;passagem;0.0;0
FAC_2_in;42;DF;passagem;0.0;0
FAC_2_in;43;DF;passagem;0.0;0
FAC_2_in;44;DF;passagem;0.0;0
FAC_2_in;45;DF;passagem;0.0;0
FAC_2_in;46;DF;passagem;0.0;0
FAC_2_in;47;DF;passagem;0.0;0
FAC_2_in;48;DF;passagem;0.0;0
FAC_2_in;49;DF;passagem;0.0;0
FAC_2_in;50;DF;passagem;0.0;0
FAC_2_in;51;DF;passagem;0.0;0
FAC_2_in;52;DF;passagem;0.0;0
FAC_2_in;53;DF;passagem;0.0;0
FAC_2_in;54;DF;passagem;0.0;0
FAC_2_in;55;DF;passagem;0.0;0
FAC_2_in;56;DF;passagem;0.0;0
